      24       7    7.857142857142847E-02    1.385369442620367E-19    2.441667960453113E-02    6.668832308578566E-18
      24       8    7.857142857142847E-02   -1.596186531714771E-19   -1.560679126444111E-03   -2.007591838298172E-18
      24       9    7.857142857142846E-02    7.228014483236696E-20   -1.437362463517138E-02    6.358239682543419E-18
      24      10    7.857142857142847E-02    0.000000000000000E+00   -1.560679126444109E-03    5.107779458749608E-18
      24      11    7.857142857142847E-02    1.204669080539449E-20    2.441667960453112E-02    4.851927599557255E-18
      24      12    7.857142857142847E-02    3.011672701348623E-21    3.777750157097461E-02    5.272043547902963E-18
      24      13    7.857142857142849E-02    3.614007241618348E-20    4.992743109922281E-02    8.611199162478710E-19
      24      14    7.857142857142846E-02    3.915174511753210E-20    2.441667960452588E-02   -3.844426707166839E-18
      24      15    7.857142857142847E-02   -1.807003620809174E-20    1.180605719723387E-02   -1.314372876711657E-18
      24      16    7.857142857142847E-02   -2.108170890944036E-20    2.441667960452587E-02   -6.895577750615197E-19
      24      17    7.857142857142849E-02   -1.264902534566422E-19    4.992743109922282E-02   -9.630420118580232E-19
      24      18    7.857142857142847E-02    0.000000000000000E+00    6.320858622005021E-02   -1.115256890730873E-18
      24      19    7.857142857142850E-02   -1.264902534566422E-19    6.320858622004777E-02   -2.778679124241818E-18
      24      20    7.857142857142849E-02   -3.614007241618348E-20    3.777750157096676E-02   -9.441298107750151E-19
      24      21    7.857142857142849E-02   -2.710505431213761E-20    2.518504445848284E-02   -1.505836350723615E-21
      24      22    7.857142857142849E-02   -1.204669080539449E-20    3.777750157096676E-02    9.501531561777179E-19
      24      23    7.857142857142849E-02    7.830349023506421E-20    6.320858622004777E-02    2.754585742631024E-18
      24      24    9.166666666666637E-01    0.000000000000000E+00    9.166666666666674E-01    0.000000000000000E+00
      24      25    7.857142857142849E-02    1.355252715606881E-19    4.992743109922282E-02    9.991820842742148E-19
      24      26    7.857142857142849E-02    3.011672701348624E-20    2.441667960452586E-02    6.564293753466739E-19
      24      27    7.857142857142846E-02   -1.807003620809174E-20    1.180605719723387E-02    1.298185135941941E-18
      24      28    7.857142857142846E-02   -8.131516293641283E-20    2.441667960452588E-02    3.841415034465507E-18
      24      29    7.857142857142849E-02   -3.312839971483486E-20    4.992743109922280E-02   -8.490732254424663E-19
      24      30    7.857142857142847E-02   -1.204669080539449E-20    6.320858622005021E-02    1.030930055093106E-18
      24      31    7.857142857142847E-02   -4.216341781888073E-20    2.441667960453112E-02   -4.879032653869415E-18
      24      32    7.857142857142847E-02   -4.517509052022935E-20   -1.560679126444109E-03   -5.107779458749542E-18
      24      33    7.857142857142849E-02   -1.204669080539449E-19   -1.437362463517138E-02   -6.361251355244833E-18
      24      34    7.857142857142849E-02    1.325135988593394E-19   -1.560679126444111E-03    2.007591838298194E-18
      24      35    7.857142857142847E-02   -2.108170890944036E-19    2.441667960453112E-02   -6.692925690189344E-18
      24      36    7.857142857142849E-02   -4.517509052022935E-20    3.777750157097461E-02   -5.275055220604268E-18
      25       1    7.857142857142849E-02   -4.517509052022935E-20    3.777750157097461E-02   -5.275055220604268E-18
      25       2    7.857142857142847E-02   -4.216341781888073E-20    2.441667960453112E-02   -4.879032653869415E-18
      25       3    7.857142857142847E-02   -4.517509052022935E-20   -1.560679126444109E-03   -5.107779458749542E-18
      25       4    7.857142857142849E-02   -1.204669080539449E-19   -1.437362463517138E-02   -6.361251355244833E-18
      25       5    7.857142857142849E-02    1.325135988593394E-19   -1.560679126444111E-03    2.007591838298194E-18
      25       6    7.857142857142847E-02   -2.108170890944036E-19    2.441667960453112E-02   -6.692925690189344E-18
      25       7    7.857142857142846E-02   -9.035018104045870E-21    2.518504445849333E-02    6.023345402828724E-21
      25       8    7.857142857142846E-02    1.204669080539449E-20    1.180605719724173E-02   -5.262742884966531E-18
      25       9    7.857142857142849E-02   -6.926847213101833E-20   -1.437362463516876E-02   -2.832430322378933E-18
      25      10    7.857142857142849E-02   -2.710505431213761E-20   -2.728905950111296E-02   -1.095640146140294E-32
      25      11    7.857142857142846E-02    4.216341781888073E-20   -1.437362463516876E-02    2.812854449820200E-18
      25      12    7.857142857142847E-02   -9.035018104045870E-21    1.180605719724173E-02    5.260672359984397E-18
      25      13    7.857142857142847E-02    3.011672701348623E-21    3.777750157097461E-02    5.272043547902963E-18
      25      14    7.857142857142847E-02    1.385369442620367E-19    2.441667960453113E-02    6.668832308578566E-18
      25      15    7.857142857142847E-02   -1.596186531714771E-19   -1.560679126444111E-03   -2.007591838298172E-18
      25      16    7.857142857142846E-02    7.228014483236696E-20   -1.437362463517138E-02    6.358239682543419E-18
      25      17    7.857142857142847E-02    0.000000000000000E+00   -1.560679126444109E-03    5.107779458749608E-18
      25      18    7.857142857142847E-02    1.204669080539449E-20    2.441667960453112E-02    4.851927599557255E-18
      25      19    7.857142857142847E-02    0.000000000000000E+00    6.320858622005021E-02   -1.115256890730873E-18
      25      20    7.857142857142849E-02    3.614007241618348E-20    4.992743109922281E-02    8.611199162478710E-19
      25      21    7.857142857142846E-02    3.915174511753210E-20    2.441667960452588E-02   -3.844426707166839E-18
      25      22    7.857142857142847E-02   -1.807003620809174E-20    1.180605719723387E-02   -1.314372876711657E-18
      25      23    7.857142857142847E-02   -2.108170890944036E-20    2.441667960452587E-02   -6.895577750615197E-19
      25      24    7.857142857142849E-02   -1.264902534566422E-19    4.992743109922282E-02   -9.630420118580232E-19
      25      25    9.166666666666637E-01    0.000000000000000E+00    9.166666666666674E-01    0.000000000000000E+00
      25      26    7.857142857142850E-02   -1.264902534566422E-19    6.320858622004777E-02   -2.778679124241818E-18
      25      27    7.857142857142849E-02   -3.614007241618348E-20    3.777750157096676E-02   -9.441298107750151E-19
      25      28    7.857142857142849E-02   -2.710505431213761E-20    2.518504445848284E-02   -1.505836350723615E-21
      25      29    7.857142857142849E-02   -1.204669080539449E-20    3.777750157096676E-02    9.501531561777179E-19
      25      30    7.857142857142849E-02    7.830349023506421E-20    6.320858622004777E-02    2.754585742631024E-18
      25      31    7.857142857142847E-02   -1.204669080539449E-20    6.320858622005021E-02    1.030930055093106E-18
      25      32    7.857142857142849E-02    1.355252715606881E-19    4.992743109922282E-02    9.991820842742148E-19
      25      33    7.857142857142849E-02    3.011672701348624E-20    2.441667960452586E-02    6.564293753466739E-19
      25      34    7.857142857142846E-02   -1.807003620809174E-20    1.180605719723387E-02    1.298185135941941E-18
      25      35    7.857142857142846E-02   -8.131516293641283E-20    2.441667960452588E-02    3.841415034465507E-18
      25      36    7.857142857142849E-02   -3.312839971483486E-20    4.992743109922280E-02   -8.490732254424663E-19
      26       1    7.857142857142847E-02   -2.108170890944036E-19    2.441667960453112E-02   -6.692925690189344E-18
      26       2    7.857142857142849E-02   -4.517509052022935E-20    3.777750157097461E-02   -5.275055220604268E-18
      26       3    7.857142857142847E-02   -4.216341781888073E-20    2.441667960453112E-02   -4.879032653869415E-18
      26       4    7.857142857142847E-02   -4.517509052022935E-20   -1.560679126444109E-03   -5.107779458749542E-18
      26       5    7.857142857142849E-02   -1.204669080539449E-19   -1.437362463517138E-02   -6.361251355244833E-18
      26       6    7.857142857142849E-02    1.325135988593394E-19   -1.560679126444111E-03    2.007591838298194E-18
      26       7    7.857142857142847E-02   -9.035018104045870E-21    1.180605719724173E-02    5.260672359984397E-18
      26       8    7.857142857142846E-02   -9.035018104045870E-21    2.518504445849333E-02    6.023345402828724E-21
      26       9    7.857142857142846E-02    1.204669080539449E-20    1.180605719724173E-02   -5.262742884966531E-18
      26      10    7.857142857142849E-02   -6.926847213101833E-20   -1.437362463516876E-02   -2.832430322378933E-18
      26      11    7.857142857142849E-02   -2.710505431213761E-20   -2.728905950111296E-02   -1.095640146140294E-32
      26      12    7.857142857142846E-02    4.216341781888073E-20   -1.437362463516876E-02    2.812854449820200E-18
      26      13    7.857142857142847E-02    1.204669080539449E-20    2.441667960453112E-02    4.851927599557255E-18
      26      14    7.857142857142847E-02    3.011672701348623E-21    3.777750157097461E-02    5.272043547902963E-18
      26      15    7.857142857142847E-02    1.385369442620367E-19    2.441667960453113E-02    6.668832308578566E-18
      26      16    7.857142857142847E-02   -1.596186531714771E-19   -1.560679126444111E-03   -2.007591838298172E-18
      26      17    7.857142857142846E-02    7.228014483236696E-20   -1.437362463517138E-02    6.358239682543419E-18
      26      18    7.857142857142847E-02    0.000000000000000E+00   -1.560679126444109E-03    5.107779458749608E-18
      26      19    7.857142857142849E-02   -1.264902534566422E-19    4.992743109922282E-02   -9.630420118580232E-19
      26      20    7.857142857142847E-02    0.000000000000000E+00    6.320858622005021E-02   -1.115256890730873E-18
      26      21    7.857142857142849E-02    3.614007241618348E-20    4.992743109922281E-02    8.611199162478710E-19
      26      22    7.857142857142846E-02    3.915174511753210E-20    2.441667960452588E-02   -3.844426707166839E-18
      26      23    7.857142857142847E-02   -1.807003620809174E-20    1.180605719723387E-02   -1.314372876711657E-18
      26      24    7.857142857142847E-02   -2.108170890944036E-20    2.441667960452587E-02   -6.895577750615197E-19
      26      25    7.857142857142849E-02    7.830349023506421E-20    6.320858622004777E-02    2.754585742631024E-18
      26      26    9.166666666666637E-01    0.000000000000000E+00    9.166666666666674E-01    0.000000000000000E+00
      26      27    7.857142857142850E-02   -1.264902534566422E-19    6.320858622004777E-02   -2.778679124241818E-18
      26      28    7.857142857142849E-02   -3.614007241618348E-20    3.777750157096676E-02   -9.441298107750151E-19
      26      29    7.857142857142849E-02   -2.710505431213761E-20    2.518504445848284E-02   -1.505836350723615E-21
      26      30    7.857142857142849E-02   -1.204669080539449E-20    3.777750157096676E-02    9.501531561777179E-19
      26      31    7.857142857142849E-02   -3.312839971483486E-20    4.992743109922280E-02   -8.490732254424663E-19
      26      32    7.857142857142847E-02   -1.204669080539449E-20    6.320858622005021E-02    1.030930055093106E-18
      26      33    7.857142857142849E-02    1.355252715606881E-19    4.992743109922282E-02    9.991820842742148E-19
      26      34    7.857142857142849E-02    3.011672701348624E-20    2.441667960452586E-02    6.564293753466739E-19
      26      35    7.857142857142846E-02   -1.807003620809174E-20    1.180605719723387E-02    1.298185135941941E-18
      26      36    7.857142857142846E-02   -8.131516293641283E-20    2.441667960452588E-02    3.841415034465507E-18
      27       1    7.857142857142849E-02    1.325135988593394E-19   -1.560679126444111E-03    2.007591838298194E-18
      27       2    7.857142857142847E-02   -2.108170890944036E-19    2.441667960453112E-02   -6.692925690189344E-18
      27       3    7.857142857142849E-02   -4.517509052022935E-20    3.777750157097461E-02   -5.275055220604268E-18
      27       4    7.857142857142847E-02   -4.216341781888073E-20    2.441667960453112E-02   -4.879032653869415E-18
      27       5    7.857142857142847E-02   -4.517509052022935E-20   -1.560679126444109E-03   -5.107779458749542E-18
      27       6    7.857142857142849E-02   -1.204669080539449E-19   -1.437362463517138E-02   -6.361251355244833E-18
      27       7    7.857142857142846E-02    4.216341781888073E-20   -1.437362463516876E-02    2.812854449820200E-18
      27       8    7.857142857142847E-02   -9.035018104045870E-21    1.180605719724173E-02    5.260672359984397E-18
      27       9    7.857142857142846E-02   -9.035018104045870E-21    2.518504445849333E-02    6.023345402828724E-21
      27      10    7.857142857142846E-02    1.204669080539449E-20    1.180605719724173E-02   -5.262742884966531E-18
      27      11    7.857142857142849E-02   -6.926847213101833E-20   -1.437362463516876E-02   -2.832430322378933E-18
      27      12    7.857142857142849E-02   -2.710505431213761E-20   -2.728905950111296E-02   -1.095640146140294E-32
      27      13    7.857142857142847E-02    0.000000000000000E+00   -1.560679126444109E-03    5.107779458749608E-18
      27      14    7.857142857142847E-02    1.204669080539449E-20    2.441667960453112E-02    4.851927599557255E-18
      27      15    7.857142857142847E-02    3.011672701348623E-21    3.777750157097461E-02    5.272043547902963E-18
      27      16    7.857142857142847E-02    1.385369442620367E-19    2.441667960453113E-02    6.668832308578566E-18
      27      17    7.857142857142847E-02   -1.596186531714771E-19   -1.560679126444111E-03   -2.007591838298172E-18
      27      18    7.857142857142846E-02    7.228014483236696E-20   -1.437362463517138E-02    6.358239682543419E-18
      27      19    7.857142857142847E-02   -2.108170890944036E-20    2.441667960452587E-02   -6.895577750615197E-19
      27      20    7.857142857142849E-02   -1.264902534566422E-19    4.992743109922282E-02   -9.630420118580232E-19
      27      21    7.857142857142847E-02    0.000000000000000E+00    6.320858622005021E-02   -1.115256890730873E-18
      27      22    7.857142857142849E-02    3.614007241618348E-20    4.992743109922281E-02    8.611199162478710E-19
      27      23    7.857142857142846E-02    3.915174511753210E-20    2.441667960452588E-02   -3.844426707166839E-18
      27      24    7.857142857142847E-02   -1.807003620809174E-20    1.180605719723387E-02   -1.314372876711657E-18
      27      25    7.857142857142849E-02   -1.204669080539449E-20    3.777750157096676E-02    9.501531561777179E-19
      27      26    7.857142857142849E-02    7.830349023506421E-20    6.320858622004777E-02    2.754585742631024E-18
      27      27    9.166666666666637E-01    0.000000000000000E+00    9.166666666666674E-01    0.000000000000000E+00
      27      28    7.857142857142850E-02   -1.264902534566422E-19    6.320858622004777E-02   -2.778679124241818E-18
      27      29    7.857142857142849E-02   -3.614007241618348E-20    3.777750157096676E-02   -9.441298107750151E-19
      27      30    7.857142857142849E-02   -2.710505431213761E-20    2.518504445848284E-02   -1.505836350723615E-21
      27      31    7.857142857142846E-02   -8.131516293641283E-20    2.441667960452588E-02    3.841415034465507E-18
      27      32    7.857142857142849E-02   -3.312839971483486E-20    4.992743109922280E-02   -8.490732254424663E-19
      27      33    7.857142857142847E-02   -1.204669080539449E-20    6.320858622005021E-02    1.030930055093106E-18
      27      34    7.857142857142849E-02    1.355252715606881E-19    4.992743109922282E-02    9.991820842742148E-19
      27      35    7.857142857142849E-02    3.011672701348624E-20    2.441667960452586E-02    6.564293753466739E-19
      27      36    7.857142857142846E-02   -1.807003620809174E-20    1.180605719723387E-02    1.298185135941941E-18
      28       1    7.857142857142849E-02   -1.204669080539449E-19   -1.437362463517138E-02   -6.361251355244833E-18
      28       2    7.857142857142849E-02    1.325135988593394E-19   -1.560679126444111E-03    2.007591838298194E-18
      28       3    7.857142857142847E-02   -2.108170890944036E-19    2.441667960453112E-02   -6.692925690189344E-18
      28       4    7.857142857142849E-02   -4.517509052022935E-20    3.777750157097461E-02   -5.275055220604268E-18
      28       5    7.857142857142847E-02   -4.216341781888073E-20    2.441667960453112E-02   -4.879032653869415E-18
      28       6    7.857142857142847E-02   -4.517509052022935E-20   -1.560679126444109E-03   -5.107779458749542E-18
      28       7    7.857142857142849E-02   -2.710505431213761E-20   -2.728905950111296E-02   -1.095640146140294E-32
      28       8    7.857142857142846E-02    4.216341781888073E-20   -1.437362463516876E-02    2.812854449820200E-18
      28       9    7.857142857142847E-02   -9.035018104045870E-21    1.180605719724173E-02    5.260672359984397E-18
      28      10    7.857142857142846E-02   -9.035018104045870E-21    2.518504445849333E-02    6.023345402828724E-21
      28      11    7.857142857142846E-02    1.204669080539449E-20    1.180605719724173E-02   -5.262742884966531E-18
      28      12    7.857142857142849E-02   -6.926847213101833E-20   -1.437362463516876E-02   -2.832430322378933E-18
      28      13    7.857142857142846E-02    7.228014483236696E-20   -1.437362463517138E-02    6.358239682543419E-18
      28      14    7.857142857142847E-02    0.000000000000000E+00   -1.560679126444109E-03    5.107779458749608E-18
      28      15    7.857142857142847E-02    1.204669080539449E-20    2.441667960453112E-02    4.851927599557255E-18
      28      16    7.857142857142847E-02    3.011672701348623E-21    3.777750157097461E-02    5.272043547902963E-18
      28      17    7.857142857142847E-02    1.385369442620367E-19    2.441667960453113E-02    6.668832308578566E-18
      28      18    7.857142857142847E-02   -1.596186531714771E-19   -1.560679126444111E-03   -2.007591838298172E-18
      28      19    7.857142857142847E-02   -1.807003620809174E-20    1.180605719723387E-02   -1.314372876711657E-18
      28      20    7.857142857142847E-02   -2.108170890944036E-20    2.441667960452587E-02   -6.895577750615197E-19
      28      21    7.857142857142849E-02   -1.264902534566422E-19    4.992743109922282E-02   -9.630420118580232E-19
      28      22    7.857142857142847E-02    0.000000000000000E+00    6.320858622005021E-02   -1.115256890730873E-18
      28      23    7.857142857142849E-02    3.614007241618348E-20    4.992743109922281E-02    8.611199162478710E-19
      28      24    7.857142857142846E-02    3.915174511753210E-20    2.441667960452588E-02   -3.844426707166839E-18
      28      25    7.857142857142849E-02   -2.710505431213761E-20    2.518504445848284E-02   -1.505836350723615E-21
      28      26    7.857142857142849E-02   -1.204669080539449E-20    3.777750157096676E-02    9.501531561777179E-19
      28      27    7.857142857142849E-02    7.830349023506421E-20    6.320858622004777E-02    2.754585742631024E-18
      28      28    9.166666666666637E-01    0.000000000000000E+00    9.166666666666674E-01    0.000000000000000E+00
      28      29    7.857142857142850E-02   -1.264902534566422E-19    6.320858622004777E-02   -2.778679124241818E-18
      28      30    7.857142857142849E-02   -3.614007241618348E-20    3.777750157096676E-02   -9.441298107750151E-19
      28      31    7.857142857142846E-02   -1.807003620809174E-20    1.180605719723387E-02    1.298185135941941E-18
      28      32    7.857142857142846E-02   -8.131516293641283E-20    2.441667960452588E-02    3.841415034465507E-18
      28      33    7.857142857142849E-02   -3.312839971483486E-20    4.992743109922280E-02   -8.490732254424663E-19
      28      34    7.857142857142847E-02   -1.204669080539449E-20    6.320858622005021E-02    1.030930055093106E-18
      28      35    7.857142857142849E-02    1.355252715606881E-19    4.992743109922282E-02    9.991820842742148E-19
      28      36    7.857142857142849E-02    3.011672701348624E-20    2.441667960452586E-02    6.564293753466739E-19
      29       1    7.857142857142847E-02   -4.517509052022935E-20   -1.560679126444109E-03   -5.107779458749542E-18
      29       2    7.857142857142849E-02   -1.204669080539449E-19   -1.437362463517138E-02   -6.361251355244833E-18
      29       3    7.857142857142849E-02    1.325135988593394E-19   -1.560679126444111E-03    2.007591838298194E-18
      29       4    7.857142857142847E-02   -2.108170890944036E-19    2.441667960453112E-02   -6.692925690189344E-18
      29       5    7.857142857142849E-02   -4.517509052022935E-20    3.777750157097461E-02   -5.275055220604268E-18
      29       6    7.857142857142847E-02   -4.216341781888073E-20    2.441667960453112E-02   -4.879032653869415E-18
      29       7    7.857142857142849E-02   -6.926847213101833E-20   -1.437362463516876E-02   -2.832430322378933E-18
      29       8    7.857142857142849E-02   -2.710505431213761E-20   -2.728905950111296E-02   -1.095640146140294E-32
      29       9    7.857142857142846E-02    4.216341781888073E-20   -1.437362463516876E-02    2.812854449820200E-18
      29      10    7.857142857142847E-02   -9.035018104045870E-21    1.180605719724173E-02    5.260672359984397E-18
      29      11    7.857142857142846E-02   -9.035018104045870E-21    2.518504445849333E-02    6.023345402828724E-21
      29      12    7.857142857142846E-02    1.204669080539449E-20    1.180605719724173E-02   -5.262742884966531E-18
      29      13    7.857142857142847E-02   -1.596186531714771E-19   -1.560679126444111E-03   -2.007591838298172E-18
      29      14    7.857142857142846E-02    7.228014483236696E-20   -1.437362463517138E-02    6.358239682543419E-18
      29      15    7.857142857142847E-02    0.000000000000000E+00   -1.560679126444109E-03    5.107779458749608E-18
      29      16    7.857142857142847E-02    1.204669080539449E-20    2.441667960453112E-02    4.851927599557255E-18
      29      17    7.857142857142847E-02    3.011672701348623E-21    3.777750157097461E-02    5.272043547902963E-18
      29      18    7.857142857142847E-02    1.385369442620367E-19    2.441667960453113E-02    6.668832308578566E-18
      29      19    7.857142857142846E-02    3.915174511753210E-20    2.441667960452588E-02   -3.844426707166839E-18
      29      20    7.857142857142847E-02   -1.807003620809174E-20    1.180605719723387E-02   -1.314372876711657E-18
      29      21    7.857142857142847E-02   -2.108170890944036E-20    2.441667960452587E-02   -6.895577750615197E-19
      29      22    7.857142857142849E-02   -1.264902534566422E-19    4.992743109922282E-02   -9.630420118580232E-19
      29      23    7.857142857142847E-02    0.000000000000000E+00    6.320858622005021E-02   -1.115256890730873E-18
      29      24    7.857142857142849E-02    3.614007241618348E-20    4.992743109922281E-02    8.611199162478710E-19
      29      25    7.857142857142849E-02   -3.614007241618348E-20    3.777750157096676E-02   -9.441298107750151E-19
      29      26    7.857142857142849E-02   -2.710505431213761E-20    2.518504445848284E-02   -1.505836350723615E-21
      29      27    7.857142857142849E-02   -1.204669080539449E-20    3.777750157096676E-02    9.501531561777179E-19
      29      28    7.857142857142849E-02    7.830349023506421E-20    6.320858622004777E-02    2.754585742631024E-18
      29      29    9.166666666666637E-01    0.000000000000000E+00    9.166666666666674E-01    0.000000000000000E+00
      29      30    7.857142857142850E-02   -1.264902534566422E-19    6.320858622004777E-02   -2.778679124241818E-18
      29      31    7.857142857142849E-02    3.011672701348624E-20    2.441667960452586E-02    6.564293753466739E-19
      29      32    7.857142857142846E-02   -1.807003620809174E-20    1.180605719723387E-02    1.298185135941941E-18
      29      33    7.857142857142846E-02   -8.131516293641283E-20    2.441667960452588E-02    3.841415034465507E-18
      29      34    7.857142857142849E-02   -3.312839971483486E-20    4.992743109922280E-02   -8.490732254424663E-19
      29      35    7.857142857142847E-02   -1.204669080539449E-20    6.320858622005021E-02    1.030930055093106E-18
      29      36    7.857142857142849E-02    1.355252715606881E-19    4.992743109922282E-02    9.991820842742148E-19
      30       1    7.857142857142847E-02   -4.216341781888073E-20    2.441667960453112E-02   -4.879032653869415E-18
      30       2    7.857142857142847E-02   -4.517509052022935E-20   -1.560679126444109E-03   -5.107779458749542E-18
      30       3    7.857142857142849E-02   -1.204669080539449E-19   -1.437362463517138E-02   -6.361251355244833E-18
      30       4    7.857142857142849E-02    1.325135988593394E-19   -1.560679126444111E-03    2.007591838298194E-18
      30       5    7.857142857142847E-02   -2.108170890944036E-19    2.441667960453112E-02   -6.692925690189344E-18
      30       6    7.857142857142849E-02   -4.517509052022935E-20    3.777750157097461E-02   -5.275055220604268E-18
      30       7    7.857142857142846E-02    1.204669080539449E-20    1.180605719724173E-02   -5.262742884966531E-18
      30       8    7.857142857142849E-02   -6.926847213101833E-20   -1.437362463516876E-02   -2.832430322378933E-18
      30       9    7.857142857142849E-02   -2.710505431213761E-20   -2.728905950111296E-02   -1.095640146140294E-32
      30      10    7.857142857142846E-02    4.216341781888073E-20   -1.437362463516876E-02    2.812854449820200E-18
      30      11    7.857142857142847E-02   -9.035018104045870E-21    1.180605719724173E-02    5.260672359984397E-18
      30      12    7.857142857142846E-02   -9.035018104045870E-21    2.518504445849333E-02    6.023345402828724E-21
      30      13    7.857142857142847E-02    1.385369442620367E-19    2.441667960453113E-02    6.668832308578566E-18
      30      14    7.857142857142847E-02   -1.596186531714771E-19   -1.560679126444111E-03   -2.007591838298172E-18
      30      15    7.857142857142846E-02    7.228014483236696E-20   -1.437362463517138E-02    6.358239682543419E-18
      30      16    7.857142857142847E-02    0.000000000000000E+00   -1.560679126444109E-03    5.107779458749608E-18
      30      17    7.857142857142847E-02    1.204669080539449E-20    2.441667960453112E-02    4.851927599557255E-18
      30      18    7.857142857142847E-02    3.011672701348623E-21    3.777750157097461E-02    5.272043547902963E-18
      30      19    7.857142857142849E-02    3.614007241618348E-20    4.992743109922281E-02    8.611199162478710E-19
      30      20    7.857142857142846E-02    3.915174511753210E-20    2.441667960452588E-02   -3.844426707166839E-18
      30      21    7.857142857142847E-02   -1.807003620809174E-20    1.180605719723387E-02   -1.314372876711657E-18
      30      22    7.857142857142847E-02   -2.108170890944036E-20    2.441667960452587E-02   -6.895577750615197E-19
      30      23    7.857142857142849E-02   -1.264902534566422E-19    4.992743109922282E-02   -9.630420118580232E-19
      30      24    7.857142857142847E-02    0.000000000000000E+00    6.320858622005021E-02   -1.115256890730873E-18
      30      25    7.857142857142850E-02   -1.264902534566422E-19    6.320858622004777E-02   -2.778679124241818E-18
      30      26    7.857142857142849E-02   -3.614007241618348E-20    3.777750157096676E-02   -9.441298107750151E-19
      30      27    7.857142857142849E-02   -2.710505431213761E-20    2.518504445848284E-02   -1.505836350723615E-21
      30      28    7.857142857142849E-02   -1.204669080539449E-20    3.777750157096676E-02    9.501531561777179E-19
      30      29    7.857142857142849E-02    7.830349023506421E-20    6.320858622004777E-02    2.754585742631024E-18
      30      30    9.166666666666637E-01    0.000000000000000E+00    9.166666666666674E-01    0.000000000000000E+00
      30      31    7.857142857142849E-02    1.355252715606881E-19    4.992743109922282E-02    9.991820842742148E-19
      30      32    7.857142857142849E-02    3.011672701348624E-20    2.441667960452586E-02    6.564293753466739E-19
      30      33    7.857142857142846E-02   -1.807003620809174E-20    1.180605719723387E-02    1.298185135941941E-18
      30      34    7.857142857142846E-02   -8.131516293641283E-20    2.441667960452588E-02    3.841415034465507E-18
      30      35    7.857142857142849E-02   -3.312839971483486E-20    4.992743109922280E-02   -8.490732254424663E-19
      30      36    7.857142857142847E-02   -1.204669080539449E-20    6.320858622005021E-02    1.030930055093106E-18
      31       1    7.857142857142847E-02   -1.204669080539449E-20    6.320858622005021E-02    1.030930055093106E-18
      31       2    7.857142857142849E-02    1.355252715606881E-19    4.992743109922282E-02    9.991820842742148E-19
      31       3    7.857142857142849E-02    3.011672701348624E-20    2.441667960452586E-02    6.564293753466739E-19
      31       4    7.857142857142846E-02   -1.807003620809174E-20    1.180605719723387E-02    1.298185135941941E-18
      31       5    7.857142857142846E-02   -8.131516293641283E-20    2.441667960452588E-02    3.841415034465507E-18
      31       6    7.857142857142849E-02   -3.312839971483486E-20    4.992743109922280E-02   -8.490732254424663E-19
      31       7    7.857142857142849E-02   -4.517509052022935E-20    3.777750157097461E-02   -5.275055220604268E-18
      31       8    7.857142857142847E-02   -4.216341781888073E-20    2.441667960453112E-02   -4.879032653869415E-18
      31       9    7.857142857142847E-02   -4.517509052022935E-20   -1.560679126444109E-03   -5.107779458749542E-18
      31      10    7.857142857142849E-02   -1.204669080539449E-19   -1.437362463517138E-02   -6.361251355244833E-18
      31      11    7.857142857142849E-02    1.325135988593394E-19   -1.560679126444111E-03    2.007591838298194E-18
      31      12    7.857142857142847E-02   -2.108170890944036E-19    2.441667960453112E-02   -6.692925690189344E-18
      31      13    7.857142857142846E-02   -9.035018104045870E-21    2.518504445849333E-02    6.023345402828724E-21
      31      14    7.857142857142846E-02    1.204669080539449E-20    1.180605719724173E-02   -5.262742884966531E-18
      31      15    7.857142857142849E-02   -6.926847213101833E-20   -1.437362463516876E-02   -2.832430322378933E-18
      31      16    7.857142857142849E-02   -2.710505431213761E-20   -2.728905950111296E-02   -1.095640146140294E-32
      31      17    7.857142857142846E-02    4.216341781888073E-20   -1.437362463516876E-02    2.812854449820200E-18
      31      18    7.857142857142847E-02   -9.035018104045870E-21    1.180605719724173E-02    5.260672359984397E-18
      31      19    7.857142857142847E-02    3.011672701348623E-21    3.777750157097461E-02    5.272043547902963E-18
      31      20    7.857142857142847E-02    1.385369442620367E-19    2.441667960453113E-02    6.668832308578566E-18
      31      21    7.857142857142847E-02   -1.596186531714771E-19   -1.560679126444111E-03   -2.007591838298172E-18
      31      22    7.857142857142846E-02    7.228014483236696E-20   -1.437362463517138E-02    6.358239682543419E-18
      31      23    7.857142857142847E-02    0.000000000000000E+00   -1.560679126444109E-03    5.107779458749608E-18
      31      24    7.857142857142847E-02    1.204669080539449E-20    2.441667960453112E-02    4.851927599557255E-18
      31      25    7.857142857142847E-02    0.000000000000000E+00    6.320858622005021E-02   -1.115256890730873E-18
      31      26    7.857142857142849E-02    3.614007241618348E-20    4.992743109922281E-02    8.611199162478710E-19
      31      27    7.857142857142846E-02    3.915174511753210E-20    2.441667960452588E-02   -3.844426707166839E-18
      31      28    7.857142857142847E-02   -1.807003620809174E-20    1.180605719723387E-02   -1.314372876711657E-18
      31      29    7.857142857142847E-02   -2.108170890944036E-20    2.441667960452587E-02   -6.895577750615197E-19
      31      30    7.857142857142849E-02   -1.264902534566422E-19    4.992743109922282E-02   -9.630420118580232E-19
      31      31    9.166666666666637E-01    0.000000000000000E+00    9.166666666666674E-01    0.000000000000000E+00
      31      32    7.857142857142850E-02   -1.264902534566422E-19    6.320858622004777E-02   -2.778679124241818E-18
